label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127
93.9008,-91.9097983,-78.64749123,65.0382526,120.8737598,4.036842835,-2.174018829,-0.46971391,8.825850874,-27.51350718,-1.245608542,-0.303492109,2.133597112,-0.34797769799999995,2.7744664969999997,0.9359237990000001,-0.829213558,-1.052959925,-2.871351135,-5.1332654710000005,4.058371737,2.97350811,-0.346827355,-0.792278333,3.6212534080000003,0.89418411,5.495938111,5.21325306,-8.082845515,4.201700332,1.058000711,-0.295506595,4.081104403,-3.6461295469999997,-3.248399464,-1.2549755459999998,0.273532497,3.933154076,-2.054717279,-2.5398742000000003,-0.056663818,3.516135717,-0.727519279,2.278779394,0.938683842,-6.886629404,3.869746422,6.0502798129999995,-2.260503636,-9.909892846,-8.206829616,0.508089279,10.37392595,2.780035386,3.505466345,-9.266892108,-4.068379209,4.1342064160000005,-4.9676183289999996,1.307845486,-4.411281353,-0.24449159399999998,7.046490991000001,-4.103462377,-14.13442273,1.5963010340000001,6.620570371,-10.40908264,10.6048123,2.675860499,-18.33559445,11.72524669,0.08918960199999999,-17.45122993,-14.05588245,-1.052382916,-3.710588647,1.179593469,23.7547914,-17.28885707,-21.63420895,48.81326615,20.40698558,-5.8873949770000005,-12.07337624,35.0409394,9.821959617000001,7.679483297999999,-5.081874703,30.149275699999997,-2.000677938,-1.4439003819999998,-6.175832367999999,-10.851704199999999,-2.892180095,-16.47375144,0.8155397520000001,-5.417408794,-8.083227947000001,-17.00292494,-12.67964026,-3.85909608,-6.995665084,79.38703857,-3.6505610789999996,12.51844838,-52.10139234,-8.592309887999999,-68.14408178,-49.40347223,-66.68663852,4.647540579,63.97717813,-46.06447518,130.8942291,34.74195726,-53.87430636,30.00252827,25.438288,-20.06985641,1.165244258,-6.029677013,20.14459815,-0.234274142,0.7386002970000001,5.135219009,8.169398501,8.378460637
84.34321,-54.26110798,115.0345223,-16.02007091,13.27113183,5.348996279,-3.5749148610000003,-9.547183074,8.724988268999999,-2.873725747,-0.45906062,0.430784049,-25.50923968,-0.20709497100000002,-3.868112193,15.23845525,4.683421228,-4.274187651,-0.47117111899999997,-6.036118919,-2.565154181,7.062757358,3.228899738,-2.9818769769999998,-3.2619318280000003,-1.568208831,-8.717068827,6.696974056,3.072880568,1.663014124,-2.226611609,-1.5587070090000001,3.6365141189999997,2.275073411,-2.505315165,5.297294851,-7.060491324,7.854581037000001,2.250569844,-5.429724193999999,-3.8772676039999996,11.13081643,-1.550220371,1.705513061,3.073385729,-16.59894003,-9.025946794,-2.120471537,-7.548199645,4.9311578130000004,-4.619747225,-2.512709589,10.99742024,2.626495517,6.429093336,-8.522645553,-4.839202285,-2.909910861,2.8056423789999996,14.74347567,-5.687215715,-4.91933667,-12.61876822,2.331220842,12.56450067,-4.843730694,12.74730232,-17.32169814,20.52968488,14.46037335,19.80151619,-1.600039855,-23.915949800000003,12.17859777,24.988159699999997,56.36472004,10.80709487,12.82542929,10.33290575,-17.318060199999998,-15.72245537,16.82842292,3.071889877,32.66766674,-34.05724045,48.81087539999999,-0.906439207,-87.43096168,10.66234109,22.183114399999997,-73.78149782,-48.1668967,-51.44870749,86.42540175,72.86974449,-43.06563161,17.61585299,-59.96257326,11.34413154,10.30751917,11.73585009,11.93113796,88.41128573,37.61929043,10.70273489,60.82310982,27.72089492,-0.494978636,-16.50650062,-14.7524395,25.54675035,23.07782459,-7.623446551000001,10.93226387,-17.72795564,5.288179773,20.67719349,-18.27681539,16.92781269,-13.617903400000001,1.33015531,8.032161702,-13.15128609,-15.88216055,0.268004402,7.599336373,-8.922244739,1.401977508
84.55311999999998,-133.5580071,-42.9268396,18.03380743,-22.88798996,-5.4531285039999995,-11.16373436,8.402042159,32.38822689,17.45292785,-24.55821039,0.969395023,0.7361426759999999,0.473764763,-13.61530824,11.34500501,13.93813426,4.956728889,3.719178762,21.7725349,-19.52049434,0.387139931,-11.17762508,1.5212802930000002,-6.264700837,5.442964143999999,-32.08549898,25.58879496,24.37327156,13.23172991,27.71760642,8.705171368,24.36779511,10.81542107,-2.291352255,5.836660571,-8.82519397,6.112457885,4.89886,3.97187123,8.472734555,12.66654739,-8.172106585,13.35964826,13.15999315,17.483448000000003,18.11146874,19.12877363,-12.19448387,3.5365632560000004,3.04982484,0.839992208,-1.7251025569999998,-5.605702037,5.2577101719999995,-0.901715431,14.21524256,-1.261966151,-6.08743878,-0.485854238,-9.402268342000001,1.132241762,-6.824373797000001,-8.753012718999999,9.478011637,-3.777709063,5.263202865,-6.0611419920000005,-6.7311842539999995,-0.55278876,4.118863128,-8.794032207999999,-2.203337704,12.03234784,9.720075585,-2.427492569,-12.71621078,-5.481103404,-8.552042206,4.159280107,-0.807774325,-12.52390882,-9.088781694,-4.957860235,8.898205751,-9.370472267,1.88229531,-11.933124099999999,14.43015865,-15.18822007,14.54980086,-1.892055957,3.345827978,-5.510310262999999,-0.20820619999999998,11.51254206,2.318747561,-3.650285129,-1.302084686,2.123357736,5.690063505,1.609886299,-6.120026221,-20.65939125,1.3825286769999998,-0.800566418,11.33586663,9.206973355,4.015166894,10.805782199999998,11.08987689,-15.24370233,14.66201905,1.3862074780000002,4.861860797,4.988779909,30.26374319,21.71120476,104.0320387,-25.87878794,-2.095221975,-10.6632109,23.37681601,-17.57937926,4.2353297560000005,25.37445189,25.71245309,8.96829516
68.33018,-122.0491425,96.42619945,26.97337616,-21.55631097,5.881217951,3.106616766,-3.172221522,-14.92632328,-5.458345106,19.97658214,1.38866436,-29.3619582,3.53887952,2.5879980430000002,3.39809992,-0.958137045,-10.40744353,-7.482438745,0.996376018,-5.31411863,-0.891048353,6.7385921820000005,4.3975521330000005,-4.3528712160000005,-2.824107245,-1.763907761,3.3858415010000003,-0.33892583200000004,0.5937885,-6.199634763,-3.633067029,-3.223747632,7.346516981000001,-5.456712705,5.068904762,-12.01024414,8.171002177,-3.391176325,-2.407109455,-2.052975696,8.055974742,-3.7986125889999998,2.725555276,-2.502252321,-22.63362482,-19.37004489,-0.6621366120000001,1.11288403,14.80727217,-7.572863904,-6.964495985,10.80693055,-3.499018513,7.095806177,-5.4181887820000005,-17.34676279,0.17609378,3.9182791189999997,-3.674072862,-2.38634613,-0.045023827999999995,-5.604903606000001,6.428517942,5.005820295,-13.35473127,6.7690267760000005,-14.39838929,5.821345633,-7.475118626,1.304685619,-3.935745978,0.138850365,-5.432188567000001,23.65368012,8.061168042,2.657810114,-4.135517446000001,-13.55956793,-13.60523994,10.99809345,2.0085344309999997,-0.7620274579999999,-5.0371658230000005,1.86252303,12.0939634,8.993822804,-11.02431399,-11.22821714,-7.45099757,-11.15121681,14.09602074,7.5322990679999995,8.060770101000001,-15.11384777,1.002342325,21.53892439,-16.33856235,-2.5141437669999998,1.139984387,-7.391279462000001,24.01324213,-8.803971348,1.955386152,-20.40428113,14.70140624,31.35176967,9.725176641000001,-2.174950815,23.35036011,13.31579086,4.833872478,20.01858901,-10.48020052,8.470953815,-23.92498663,25.63881847,74.70543014,-28.75120561,7.823892978,83.39237170000001,-37.41481104,27.95153071,111.5502199,-41.98660067,-69.43323971,71.03637592,28.39200269
84.38253,133.24179180000002,-77.69107332,-89.87778917,-14.97758692,5.295941049,2.2473653469999997,-8.023964622000001,-29.36549545,-8.435676781,-46.85395031,-4.188788753,-1.012938063,37.7308388,24.398967199999998,8.978377365,15.107312599999998,80.20584607,-37.0649571,19.22394416,-20.43679715,1.663628305,38.05776401,88.45475172,6.550453257000001,82.48131261,134.42075469999997,-18.99308929,103.03315359999999,26.30665225,12.81364312,-106.4849446,-1.108068719,-9.958314593999999,83.98706206,88.72338613,8.490349883,8.512374324,-80.23218519,-48.71886081,-30.86029872,82.90245943,23.03875803,23.92919897,4.486365646,-12.57922071,-5.447905298999999,-20.55321462,8.713923147000001,9.389791059,-23.741372100000003,-25.93508994,-18.57182426,-15.18953736,-0.571209175,3.7343583519999997,12.77755985,-4.731839249,9.156040485,16.24769923,-17.63658387,8.439689989,-4.169891286,2.54417345,-2.398836181,5.024502727,-13.81821561,0.40750505600000003,4.604274827,9.164309581,5.476220108,2.289878891,-8.062970034,-1.022135238,9.643032935,-4.393963396,0.786710275,-2.272422001,-1.942289131,-0.78431264,-1.628477861,-0.464663227,4.143720484,-1.828030707,-3.736785039,-2.402081356,1.63467456,1.263302913,0.297186187,1.5397976,2.678865688,-0.903181062,-0.437415004,-0.564332402,-0.662043733,-0.777467151,-1.6902037580000002,-0.386281666,2.605074666,2.764258002,1.979628978,1.408503158,-0.42485862399999996,-0.315851253,1.0582787120000001,1.079483417,-3.0734095630000002,0.21742973899999998,-1.9635533859999998,0.216778886,-2.21809954,-0.885523088,2.6373844969999998,4.059239155,-2.772664497,0.167415921,-2.2652254590000003,2.586605507,0.704778417,0.743360318,1.842836568,-1.541832052,2.578534168,-3.6111997939999996,1.65255706,1.8756807619999998,1.523025811,0.212469858
71.26585,460.3695125,31.25154642,128.3895918,-22.70972249,-106.8998666,-59.63469883,-13.49908696,-5.359456299,-3.6415021289999996,-4.85870859,125.59033079999999,10.07816679,4.713136096,18.3141041,6.628647858,-7.275767344,2.95770115,6.705850439,-15.38001929,-6.0971943,-0.039207852,14.47599454,25.44735617,52.32393922,-7.412164203,-30.44516214,12.55044258,47.76570693,-18.59755143,-58.23933305,-21.78434304,-6.499959051,89.96811003,58.06392676,-49.37090721,66.2248347,98.27487875,-0.190722256,-29.06281232,-42.29735136,-17.35081315,-159.1656793,-77.23322734,3.682745881,27.93806901,-21.77784799,35.25930686,15.826593300000003,-9.173820939,16.79750195,-21.34607869,5.836214289,-9.513042575,-23.18794449,-19.99808816,1.653998111,-7.012181624,-3.1143195089999995,-3.7577864460000003,-1.81738624,-0.0827813,-4.288542618999999,0.298106517,-1.250727033,1.325919566,1.686309099,0.926192072,0.279019924,1.286698105,-1.447598692,1.313887995,-1.593395156,-1.677942475,-0.7920823220000001,0.101578741,1.946604552,0.342878006,0.7937681520000001,0.706413107,-1.6151146369999998,-0.27947013800000003,-0.8859250540000001,-0.304505343,-0.43458810200000003,1.885776319,0.42906927,0.912600462,1.769573525,1.983938037,-0.540271311,-0.509273574,-0.23080946,-1.587713336,0.133544313,0.31680459899999996,-0.253355569,0.700223026,-0.6884693470000001,0.319957302,-1.253418256,-0.843285478,-1.056836852,0.511508625,-0.162218175,-1.473100719,0.043019392999999996,0.138873999,-1.017249933,0.55698292,-0.934727282,0.300494566,0.955916786,0.643136031,-0.290414095,-0.169823799,0.249482957,-0.8500122590000001,0.086745861,0.042761954000000005,-1.245555241,-1.3081243679999999,-0.89321839,-0.8577939609999999,-0.404423032,-0.267158921,-0.194281786,-0.13161851900000002
88.68417,-116.92214129999999,-50.294637200000004,13.00021004,-14.94209147,-4.226000279,-12.16981045,-4.801266467,37.51798606,19.5573962,-29.36879297,0.847403826,6.653921507000001,0.36101758899999997,-11.6992005,15.78293342,11.7030962,1.991427539,3.90002823,14.38797531,-21.87689207,4.439931745,-11.03572844,-3.30050701,-6.462702898,5.4882472589999995,-26.61589456,16.60218239,20.12243176,11.55283883,27.42261886,0.675922382,21.00433896,9.824361934,1.544281774,-0.027452433999999998,-12.45069458,6.1227463470000005,8.850874514,0.21341058699999998,11.82521009,17.26128988,-7.383250671,9.054205556,6.713455177,10.50583485,22.48813712,13.3939538,-9.665191165,-12.16228793,-1.1903471079999999,0.443414168,2.8700682019999997,-2.09133004,2.338437704,-1.5922044290000001,8.995936261,-9.022042829,-11.17164616,-0.584989667,-0.854046643,6.770961998,-5.525277578,-3.373529458,5.186401846,-6.929189931,3.635833448,-2.575848095,2.975615775,4.849759518,-0.82377423,-7.781197613,-6.021227572000001,15.28816732,2.192074055,-15.10396382,-5.323553156,-7.427097156,-6.809049733999999,-3.851885386,15.63234099,-7.181622602999999,-25.27247857,14.67850675,-8.093902431,-7.9660483410000005,-3.107146025,-0.11919758300000001,6.239495128,-10.93279255,-8.341396747000001,-3.89818161,-6.0284958170000005,-11.14227165,7.127779547,18.87554634,-5.984917573,-23.85499717,-25.8713546,4.509785175,9.888526006000001,20.47661556,17.68883143,-12.27731519,11.34336766,10.00084087,-10.60988717,11.87002533,-3.123439266,13.96437431,10.83328493,-13.50877531,0.409371912,-15.74280418,-11.28499437,-5.979618276,-49.27630271,-12.5523355,-85.40374371,-101.50332990000001,-14.65867032,-53.93050952,103.51257220000001,40.68768526,-19.76213816,41.23558784,-69.71589687,-17.60462628
90.0833,-18.57624012,87.00538983,-36.28478402,18.24971954,3.362516728,2.541777967,-30.86481862,1.386049747,-6.091648286,1.2679546940000002,-0.04561331,-1.040250708,8.812553594,15.86708224,8.955816172,6.3333882720000005,4.820033463,-2.442524908,15.97862457,-0.975727441,-3.062642758,1.153401052,17.3049984,-5.377378475,2.27403153,5.152889452,-2.501056744,8.151006743,-5.522811622000001,3.172425497,0.056833199,-7.931276745,-3.929888323,-4.680082402,20.07943925,4.226427864,5.796100188,12.57543207,3.4721847980000002,-6.32462321,-5.559797515,-1.014197758,15.33510992,3.606253989,22.25916263,-65.59558108,-3.2225341089999997,-32.50116428,-3.608023408,10.83259981,2.556182078,8.232423998,26.580230100000005,-7.529736607,-5.2812589999999995,16.36799167,34.54096531,-20.83610264,-13.69242575,-39.14408972,18.09022833,46.79791657,9.132152523,-48.30022285,35.15668151,42.92758182,-60.30820919,-38.81235082,-99.73961944,-33.34438869,-8.284582657,88.20721924,136.82877280000002,-82.99144649,-32.13738676,-20.23511739,36.95365878,21.33768462,-19.14262203,38.09570115,34.07659926,-28.96348923,40.077098799999995,0.315488372,34.44646472,2.134509516,0.621594749,13.70103841,-17.35035462,2.761820689,8.948598526,-36.41164291,0.834008535,-10.962591999999999,-10.3309416,10.26991427,-0.664745472,6.652860767999999,-10.90955827,-3.206931805,-3.058019544,-5.612639015,0.327736821,-20.37352131,2.3132512380000003,2.233501239,6.651574956,-10.40092347,8.568489772000001,-1.269972941,-1.211618226,-2.8486883360000004,6.940577672000001,-10.81342972,1.596784964,3.093972787,-10.82674207,-1.284331831,6.55385329,-1.607959282,1.200146937,-0.490820496,0.096873662,2.412170127,-1.6015805419999998,4.0399987269999995,-3.289940389
80.56755,-140.7338073,-41.59593088,22.10325895,-26.91512762,-3.269336853,-10.03118209,1.9787471319999999,30.2846498,10.11048934,-19.70787691,0.08560164699999999,2.344019967,-1.861340314,-11.06678354,12.62956582,7.95713253,11.34241245,8.610190943,10.82167286,-13.77704469,-1.4964031880000002,-11.50189499,-1.810653956,-1.564729165,11.19417493,-16.67373255,14.94223459,12.90296153,12.30320637,25.74175208,0.290858666,16.2141284,7.708865082000001,1.849602676,-1.154129331,5.906507037000001,1.7168899309999999,-0.9206552570000001,-0.54775079,10.05326138,5.182419443,-8.060036487,9.535133056,4.362491631,8.739283079,29.33470138,7.304780329,-13.69986856,-5.354796258,-9.457264549,1.251437014,-2.518263422,7.182252686,0.794533991,-7.457561247,6.562429083,-5.692044116,-3.97472699,1.61095302,5.406951155,-2.045995929,-4.115279741,-7.529857741,3.6181897480000003,10.75943631,6.87510245,-2.160212886,2.633090962,-2.74036719,4.854771941,-6.911937621,2.7049087989999996,0.42998964700000003,4.282687079,1.650984618,-4.98005392,-5.969682552,-6.141966742,-4.447512038,-14.02955298,12.72188475,4.259685427,-6.234704311000001,-3.108529477,5.081964672,4.266345437,-1.207301722,-3.8119086330000003,-1.109233047,-5.95218487,9.45254731,2.383500818,-8.694378079,7.737026212000001,2.227069544,-1.457406479,6.838458739,-3.6339937160000004,5.933605962000001,-3.811727368,-5.912665189,-12.37992064,10.7329156,-9.790719888,-9.009976444,11.07151226,-5.29442609,3.897327443,-14.02658181,-3.8431984669999997,13.86047142,-8.031502762,-16.27578248,14.30183502,4.263043784,20.306103699999998,-13.90850214,-9.931991221,37.58073431,-13.53387009,13.68224997,-27.70251235,0.867612195,-2.357110759,-40.11765818,-3.87122042,-55.30986912
86.88865,-178.12634419999998,-24.07350307,51.60528132,-74.53016625,-6.856676224,8.896770262999999,-2.65615266,-15.63214925,-1.52391832,0.442153852,-0.192669741,3.8858880589999996,-1.7159743619999999,6.180726471,-3.595391404,-4.468993343,-1.107402355,-0.789235412,-3.5916530339999997,7.676252007,0.995160465,-0.066310729,-7.02638926,3.223209312,-3.286899876,8.970717433999999,-6.808732257999999,-4.721278241,-1.9437355090000001,-6.075930679,0.134421625,-9.734497228,-1.31630987,1.0634444509999998,0.71773601,4.255581772,-2.234581951,-0.42693910700000004,-3.2511941039999996,-2.517561992,-2.0557645819999997,5.302285284,-6.105139262000001,0.345582103,1.8230327730000002,-1.012012867,-4.49194754,4.402672775,-4.680345009,4.203532641000001,0.58276249,1.793134449,5.363911706000001,-6.029518497000001,2.514007837,-1.278872022,1.7843011480000002,4.151864555,0.5028852979999999,3.3267811010000004,-4.426416765,-2.029067123,4.750698127,5.456046995,1.5650105630000002,-6.076365902999999,6.313224355,1.247484497,-3.5828060639999997,1.617981284,7.271748043,6.911779922999999,-1.226778115,3.9300004410000002,-3.047819014,-5.1293003189999995,5.069247774,-0.5413799260000001,-1.127130908,-7.178530413,-2.287890886,-7.543497147,3.615537029,-7.256958059,-3.705260337,-1.777316886,-3.368348078,2.883981935,0.586068085,0.148974215,-5.474366158,0.482968396,-0.97123674,7.826033128,-1.564498815,3.0473674660000003,5.205696211,-0.8021862820000001,0.505760807,2.651992475,-5.468058312999999,-2.98881813,-0.150249431,4.726893644,0.056580647000000005,10.08265035,-6.137467572,6.73733382,-0.384997999,-0.191075422,-3.437300262,-3.620419488,4.213779848,-0.354658782,6.7523017670000005,-1.53744842,-5.689323825,-4.0688596519999995,-0.153063611,-11.37144754,2.568852505,2.278461112,-8.810923893,4.7263215999999995,6.6358711470000005,1.6505341480000002,-6.350211401
72.74516,-183.3541093,-25.47741522,55.7572427,-77.95562298,-6.01417239,11.45306389,-1.583292771,-19.1021123,-2.207253884,4.785208895,-0.16527877300000002,10.07355591,-1.8225521219999998,-0.663224543,-8.030904393,-1.8905816819999999,-1.327812311,-0.49085935799999997,3.3253453160000004,3.6406164260000002,-0.802674468,-0.05477924,-1.426240898,1.410392359,-1.594613221,6.314326322,-5.336990846,-0.646525433,-3.4455381330000003,-3.6144349780000002,2.724466314,-7.564833471,-5.3178061969999995,5.229226226000001,0.822619945,3.612062902,-2.259626121,0.166265275,-0.204275983,-6.658774127999999,-4.063179492,5.735174223,-6.8675392529999995,0.950574453,7.571397502999999,-2.165299517,-1.519046159,6.265422747000001,-0.026332081,6.009243421,0.529194742,-5.009846065,-2.351259643,-4.111378117,6.31644278,-1.0303044829999999,4.579182468,5.301155255,0.92253634,4.327479126,-2.654784211,0.316353773,1.403566448,-3.8235589439999997,-4.9024526669999995,-5.700389188,11.966465300000001,-0.13784206,-6.3964971429999995,-2.357834013,-2.195241273,7.28728987,-4.852846375,1.134779958,0.408405179,1.0780712209999999,0.90067205,-1.057065439,2.1068942859999997,1.475021495,-2.1235426090000002,-3.5047340080000002,-3.972004068,-1.0978638379999999,-1.0309627140000002,-4.963715337,0.643580501,-0.8724660240000001,-5.963861677000001,8.158193992000001,-1.72127671,5.854116889,-0.60643426,1.3614573380000001,2.933656006,2.65444894,-0.849007554,-2.241397771,0.67352453,0.74123786,-5.476261337,1.4234372290000001,-10.36836847,-4.020288571,1.057412054,6.2527137360000005,-1.438171827,2.142633628,-0.50999073,-2.88711215,-0.9433739529999999,-0.895582898,-0.278978671,-1.717110462,2.402131972,3.684158577,1.706981245,-0.6788873879999999,-3.944664177,-10.95987421,-0.04540646,7.110384182000001,-0.475163514,12.27568692,-12.34639503,4.306814802,-27.34021403
93.39919,-49.12771296,79.63240359999999,-33.540357,9.277044537,3.8593958789999996,-4.946808635,-26.47072889,5.796448774,0.7859037390000001,-0.224662687,1.191867133,-33.25906137,-2.25712583,1.670973499,6.500794886,-0.8767141009999999,-9.182971917,-4.024697373,5.490763457000001,-12.80418206,-6.509128627000001,0.197929372,4.561132305,-10.79846008,0.18580829399999998,-9.524659521,13.573784400000001,4.361582511,-3.7461357910000004,-7.844198025,7.68532021,-13.67149561,5.44409026,-10.63280685,5.871587634,-1.1148419170000001,-10.15857709,10.86995083,-7.443021698,-9.095223239,-12.35555153,2.099907075,4.599779145,15.53066588,21.78645763,-49.62117875,-19.79431225,-26.17212081,14.47275964,-0.008166813,-3.183858334,-13.58674647,-21.00889656,16.02251054,1.5171342209999998,3.939046691,-16.42182979,13.12396559,-6.279613124,-19.82231156,29.508744099999998,-19.26735071,-3.800966318,12.77660796,6.419755841000001,5.683475584,22.66542981,1.028287433,-6.851762141,-15.06784675,10.75703537,-42.34810054,-10.35384385,24.1122472,-58.99795351,22.45366584,95.49309664,-23.03485141,8.058835012000001,-44.7285918,-38.86424195,-12.6426597,-21.7411344,-29.64215195,-43.12462131,-90.27924184,-38.75726843,4.24873829,32.11544149,5.399283994,-47.51248704,-61.63818314,-58.81444371,-39.22764236,-51.147988299999994,-2.673692555,-40.48891726,-49.40272243,-55.66099466,14.44902153,21.11281535,-53.18582361,-35.37488096,-11.54632784,29.34849674,-14.90149741,-30.15106833,-9.665197127999999,-24.88965545,-21.81781035,0.220385716,7.52806357,14.26276327,-11.70207453,8.919140998,-2.16949356,-2.459391707,0.160692846,-2.4054167140000002,-0.512875979,5.286619987,-12.07859989,4.838896512,-0.088370109,-9.323634289,1.578162737,-9.467199369
